4 26 11 20 0 2.2126630850718754
4 18 6 16 0 2.451242173998228
4 22 9 20 0 2.1422822973339146
4 28 25 15 0 2.6064594679137665
4 25 27 7 0 2.5105438897484587
2 19 0 1.1492141469540265
3 4 28 0 1.7169666630150136
4 15 11 8 0 2.48466503782972
4 15 6 7 0 2.0667439452864707
4 12 13 5 0 2.8169097053390963
4 26 25 13 0 2.718374018899888
4 12 25 3 0 2.37233151404824
4 20 9 2 0 1.9581868816753127
4 10 15 9 0 1.8335347608957258
3 18 10 0 1.711985069237062
4 22 14 11 0 2.6317616683867837
4 5 14 9 0 2.593642981674572
4 3 24 5 0 1.8590567916901475
4 22 6 27 0 2.5311077093537926
4 25 21 16 0 2.8092254399856045
2 16 0 0.9119441104664918
4 4 1 24 0 2.2923967563934577
4 24 2 5 0 1.7757581586418176
4 22 27 2 0 2.7234143846950074
4 3 27 7 0 2.096102273180945
4 22 27 5 0 2.712984816134145
4 28 14 6 0 2.080635575714088
4 10 14 20 0 1.8991007000120486
4 17 11 5 0 2.4927465320671383
2 9 0 0.5301600207360819
4 7 26 2 0 2.080060499102867
4 13 24 27 0 1.8974867257031698
4 17 19 27 0 2.40556967735169
4 7 1 27 0 2.2145033793061875
4 25 21 5 0 3.2046009671090534
4 12 11 1 0 2.9932130082846826
4 3 21 14 0 2.274169693992745
4 18 23 17 0 2.3175753404187613
4 8 21 27 0 2.5294880386237635
2 21 0 0.9621583464129903
4 12 3 5 0 2.311059598213363
4 12 3 4 0 1.9030898325492145
4 26 25 5 0 2.856030613711813
4 12 14 16 0 2.835044939739504
4 24 11 8 0 2.0223097261159313
4 24 19 8 0 2.08502938773411
4 3 21 22 0 2.241201942880681
4 17 14 19 0 2.646350084558131
4 22 17 19 0 2.577052434366736
4 26 14 10 0 2.278247065691182
4 25 21 7 0 2.8919758104354094
4 3 20 5 0 2.0059342511400216
4 20 10 9 0 1.4549058087646447
4 12 13 7 0 2.5042845486654524
4 12 4 7 0 2.0057128616547626
4 17 19 24 0 1.8909230381361866
4 23 17 24 0 1.5710848356287332
4 26 16 7 0 2.0719076852848977
4 24 1 7 0 1.821208237044921
4 20 16 7 0 1.6658778941260408
4 3 14 27 0 2.650598175529048
4 12 25 1 0 3.1700430677137708
4 3 14 22 0 2.2515372842018166
4 12 23 22 0 2.1619633371948614
4 19 6 9 0 2.2958622136272773
4 4 11 16 0 2.5979737722136624
4 13 21 10 0 2.407013450708596
4 6 14 15 0 1.97052729219749
4 10 6 9 0 1.6889360860239369
4 10 1 9 0 1.9057556894961754
4 3 9 8 0 2.156629325268051
4 12 22 7 0 2.431437173811374
4 10 21 8 0 2.207369772904605
4 12 19 10 0 2.5511489167134878
4 21 14 17 0 2.352218005134707
4 17 6 24 0 1.5749743856512461
4 6 17 10 0 1.3320587366784933
4 23 15 5 0 2.467263148273279
4 24 15 1 0 1.9949238681278962
4 26 6 19 0 2.409056254318905
4 5 1 9 0 2.386714732691998
4 23 17 24 0 1.5710848356287332
4 28 19 24 0 2.2715940438927613
4 23 19 27 0 2.488716609552803
4 3 16 7 0 2.022682961276798
4 24 14 8 0 2.192828587703982
4 26 11 1 0 2.6125119572925053
4 3 18 20 0 2.005185755564415
4 13 20 2 0 2.204690270047533
4 18 7 2 0 2.456706137469406
3 5 17 0 1.51326197860398
4 26 19 2 0 2.7523497844617655
4 28 23 27 0 2.374540161070904
4 16 1 8 0 2.380432956358973
4 28 18 9 0 2.462210701580204
4 4 23 1 0 2.57767984192771
3 2 1 0 1.439197147117483
4 22 3 2 0 2.195820778053504
4 26 6 7 0 2.113346406742319
4 23 6 5 0 2.3226644734014896
4 22 21 5 0 3.094416736821096
4 4 13 5 0 2.750357399401306
2 21 0 0.9621583464129903
4 17 1 8 0 2.3084040896754585
4 10 19 7 0 1.9452138125793814
4 28 15 2 0 2.7752167903896026
4 4 19 27 0 2.9061724446216632
4 11 21 17 0 2.1954220288849764
4 12 15 1 0 2.88458269228971
4 10 1 20 0 1.6921724510294744
4 23 11 2 0 2.5863230328291134
4 4 11 20 0 2.5268118301262623
4 12 11 4 0 2.6519318396107536
4 23 10 5 0 2.010582740653177
4 28 6 26 0 2.2406263048574764
4 18 9 7 0 2.461808085305377
4 25 17 13 0 2.566495378939826
4 3 21 4 0 2.382189584877391
4 24 6 5 0 1.9170137902463265
4 18 26 2 0 2.779097908056968
4 26 25 2 0 2.866460182272675
4 24 19 1 0 2.1662738457410473
4 4 18 16 0 2.439721166714302
4 15 21 24 0 2.128238457544661
4 24 6 1 0 1.8503251932561073
4 17 14 8 0 2.515332338658032
4 22 11 27 0 2.784336700220554
4 15 11 8 0 2.48466503782972
4 19 1 8 0 2.6177029928465076
4 23 21 26 0 2.356514742435691
4 13 20 8 0 2.046327646489514
4 12 19 27 0 2.9727247505594536
4 17 1 20 0 1.9897996754617662
4 23 25 19 0 2.735808214600282
4 26 6 17 0 1.992681072265468
2 24 0 0.5174114928289272
4 28 15 17 0 2.3314967306782455
4 4 1 5 0 2.9569399119425883
4 26 15 5 0 2.570570238287752
4 20 11 8 0 2.125237708126711
4 21 11 8 0 2.4670565796999946
4 3 19 27 0 2.5427989755591764
4 28 13 5 0 2.6304256378879076
4 6 28 5 0 1.7899648227626779
4 26 15 27 0 2.4206737219541252
4 13 19 11 0 2.4080315324840047
3 4 13 0 1.9278065002650038
4 28 16 10 0 2.0072774753199374
4 22 11 1 0 2.8675446195639616
4 26 15 16 0 2.1751947111643033
4 12 18 28 0 2.448268761383776
2 23 0 0.9230621759840903
4 3 28 8 0 2.028211038091672
4 10 6 27 0 1.7919938004344584
4 6 19 8 0 2.1585831665694957
4 8 7 2 0 1.8760604801714433
2 15 0 0.9797668045427155
4 12 16 9 0 2.5122796622065704
4 22 9 24 0 1.9442766109956335
4 3 23 27 0 2.1310984535218154
4 12 25 2 0 3.2471612332648525
4 4 24 20 0 1.7558927915417852
4 8 25 2 0 2.706460662680426
4 12 14 9 0 2.9774662361188042
4 23 15 9 0 2.2143089175291304
4 5 15 27 0 2.41755151850207
4 25 21 20 0 2.738063497898204
4 1 14 2 0 2.402827866680909
4 3 19 28 0 2.2393152535010383
4 26 17 1 0 2.2722464842021175
4 5 1 9 0 2.386714732691998
4 22 14 8 0 2.956819023145075
4 23 6 16 0 1.9272889462780407
4 18 11 15 0 2.6560585626494038
4 12 11 1 0 2.9932130082846826
4 26 1 7 0 2.3301660102145574
4 25 21 23 0 2.4592548592965717
4 12 10 4 0 2.0866211159956793
4 4 27 20 0 2.305563429706227
4 25 1 7 0 2.6953829027739715
4 12 22 27 0 2.594165814151391
4 3 21 5 0 2.7901593505415394
4 28 17 20 0 2.0666145955224766
4 12 26 20 0 2.2621857835717205
4 12 14 15 0 2.786632337523918
4 12 11 20 0 2.5933641360640527
4 5 27 9 0 2.2018757196664858
4 3 17 11 0 1.8167199474287892
4 12 21 7 0 2.907459968868173
4 28 6 15 0 2.176400417617917
4 4 1 10 0 2.3854675617629955
4 24 25 5 0 2.3470728405421766
3 26 20 0 1.2326080760118194
4 12 20 5 0 2.435860026140299
4 4 19 9 0 2.8031147302111417
4 23 15 24 0 1.8027199927241484
4 12 17 7 0 2.4070109755108704
4 17 19 2 0 2.565895762246179
4 24 19 7 0 1.9203372860576229
4 3 26 24 0 1.6342543222331618
4 4 26 24 0 1.9976277912956486
4 19 6 20 0 2.082278975160577
4 12 15 26 0 2.5717090471804545
4 17 2 27 0 1.9483653932622405
4 15 6 20 0 1.9128316327492656
4 26 6 16 0 2.030596036292514
4 20 10 27 0 1.5579635231751663
4 6 1 27 0 2.057490656220324
4 12 16 19 0 2.7483185838536617
4 12 3 19 0 2.2941442891163057
4 4 15 5 0 2.884718983342139
4 15 14 7 0 2.4904917977412833
4 3 18 10 0 1.9002508745956712
4 12 13 5 0 2.8169097053390963
4 18 11 7 0 2.7872215353147944
4 12 25 5 0 3.2367316647039903
4 12 10 5 0 2.494590881659828
4 22 9 20 0 2.1422822973339146
4 18 11 19 0 3.082931382891381
4 11 14 5 0 2.639047861356607
4 12 11 10 0 2.4884292550953093
2 18 0 1.4470154037042775
4 5 1 27 0 2.4897724471025198
4 15 16 17 0 1.9046398893521985
2 22 0 1.2814019282700202
4 10 14 7 0 2.0530130125492536
4 22 1 24 0 2.2332806736105275
4 12 17 8 0 2.5717030771873577
4 12 11 17 0 2.6266111141244073
3 18 7 0 1.6237256697722418
4 26 9 8 0 2.2058540492761507
4 18 9 24 0 2.109890086429891
4 4 19 24 0 2.3915258054061597
4 22 26 8 0 2.455121809064692
4 22 6 15 0 2.237216096348385
4 11 21 19 0 2.6117972109384135
4 26 9 20 0 1.8872496350624584
3 13 1 0 1.9593419940904486
4 12 23 1 0 2.6442321478655004
4 3 23 22 0 1.7320375621945838
4 15 11 9 0 2.379643862082728
3 6 27 0 1.199997260392136
4 28 21 19 0 3.01668574899357
4 28 16 1 0 2.5120612285093107
4 4 6 10 0 2.168647958290757
4 18 6 22 0 2.2976602934608183
4 12 28 2 0 2.6164994366499683
4 3 6 11 0 1.903756429652415
4 24 9 20 0 1.378291861892822
4 3 14 28 0 2.34711445347091
4 4 7 2 0 2.3502087448180795
4 3 21 9 0 2.537205119797391
4 12 24 8 0 2.141049511693268
3 13 9 0 1.6703379314755544
4 18 17 27 0 2.609684702564424
4 18 21 3 0 2.395630061599603
4 13 17 24 0 1.813493651981756
4 20 11 27 0 2.1232742467902406
4 23 25 27 0 2.6028270073637128
4 12 15 13 0 2.8136146944680047
4 17 1 5 0 2.456337144672615
4 7 6 9 0 1.8946260614234274
4 25 14 5 0 3.214936308430189
4 4 14 13 0 3.026211566113237
4 22 11 19 0 2.9173179074571234
4 23 6 20 0 1.8561270041906406
4 18 23 22 0 2.2019084239083977
4 4 6 9 0 2.4871660777262012
4 16 17 19 0 2.207594616563208
4 18 15 4 0 2.583246610329317
4 25 15 5 0 2.935787130847166
2 6 0 0.5909652716643129
4 12 15 5 0 2.9512712892799295
4 23 19 2 0 2.6490426944472922
4 23 14 15 0 2.3026241965172676
4 6 14 20 0 1.9477779523256755
4 12 15 24 0 2.286728133730799
2 3 0 0.9771445419904636
4 16 1 7 0 2.2157408546824855
4 24 21 9 0 2.0774720706358543
4 4 11 8 0 2.8454162443399547
4 15 19 7 0 2.382692597771411
4 3 26 7 0 1.986172321108648
4 18 26 9 0 2.5157141087519572
4 24 16 7 0 1.5629499121152612
4 15 11 9 0 2.379643862082728
4 17 27 20 0 1.8049606624362533
4 12 19 10 0 2.5511489167134878
4 23 1 24 0 1.8749409213245976
4 26 23 9 0 2.0772654631193936
4 28 23 26 0 2.1448744353050557
4 3 6 28 0 1.923366601016098
4 22 23 28 0 2.131872117743234
4 28 18 5 0 2.7151649323243525
4 24 2 5 0 1.7757581586418176
4 3 27 7 0 2.096102273180945
4 17 1 8 0 2.3084040896754585
4 25 6 7 0 2.478563299301733
4 24 6 27 0 1.7671172739126995
4 26 23 20 0 1.8636822246526932
4 3 11 15 0 2.18618770093559
4 22 9 2 0 2.619249335105626
4 15 11 26 0 2.2530358507274015
4 15 11 27 0 2.4827015764932496
4 23 17 10 0 1.664155640998271
4 4 28 2 0 2.549947130712178
4 28 6 27 0 2.4702920306233245
4 18 27 20 0 2.4120608223575535
4 22 14 25 0 2.7149039117213274
4 22 23 13 0 2.447595761323074
4 4 25 8 0 3.0222463037690432
4 26 21 16 0 2.4440085474261903
4 4 25 28 0 2.716799120374435
4 12 10 27 0 2.344694365326201
4 25 17 19 0 2.6872366646546935
4 4 28 8 0 2.391584507154159
4 20 6 27 0 1.870045255923479
4 24 14 7 0 2.0281364860274946
4 12 18 13 0 2.7639924049636164
4 10 19 7 0 1.9452138125793814
4 22 6 27 0 2.5311077093537926
4 19 11 5 0 2.8020454352381874
4 12 14 2 0 3.240850035423815
4 3 18 20 0 2.005185755564415
4 18 10 7 0 2.22191081169972
4 3 15 27 0 2.3714489979460254
4 18 16 24 0 2.140635824115125
4 13 23 20 0 2.0027839509912426
4 25 11 7 0 2.7317922901684946
4 26 14 24 0 2.185176260321645
4 19 27 2 0 2.5912266033790137
4 12 11 2 0 3.0703311738357644
4 12 25 5 0 3.2367316647039903
4 12 2 8 0 2.5174839278064747
4 15 14 19 0 2.7862016453178695
4 26 25 5 0 2.856030613711813
4 4 27 8 0 2.624167843919919
4 3 16 8 0 2.187375062953285
4 26 19 20 0 2.2753827466900542
4 22 26 5 0 2.6030548640618485
4 3 15 7 0 2.208720357606008
4 28 21 17 0 2.600310566940133
4 11 15 10 0 1.788426333593991
2 27 0 0.5312503990586751
4 3 15 19 0 2.5044302051825946
4 26 25 8 0 2.7080975587146563
4 24 6 19 0 1.9000984811492692
4 22 10 28 0 1.9155422545473417
3 20 21 0 1.6108033842544802
3 28 22 0 1.735027363897527
4 18 22 8 0 2.6360743622013976
4 6 14 24 0 1.749772265987394
4 3 23 7 0 1.9683698131817984
4 23 25 10 0 2.181251173517747
4 4 17 26 0 2.273521584147249
4 25 15 10 0 2.364314780667573
3 22 13 0 1.8686904174820735
4 18 21 1 0 3.1933416152651337
4 23 10 7 0 1.697957583979533
4 12 14 9 0 2.9774662361188042
4 4 25 10 0 2.598707008586607
4 12 23 28 0 2.257540506463955
4 26 10 8 0 1.9659567756704934
4 3 11 22 0 2.081018422613766
4 3 17 4 0 1.8817405915200882
4 18 21 22 0 2.7110728045944947
4 12 3 10 0 1.7395872480337702
4 4 17 20 0 2.186546357035875
4 3 1 2 0 2.6039960114409637
4 17 19 27 0 2.40556967735169
4 12 16 24 0 2.1006907374015884
4 5 22 8 0 2.2123060210436294
4 26 19 27 0 2.5920236995672763
4 19 6 5 0 2.548816444371426
4 23 19 10 0 2.067140775706837
4 28 13 24 0 1.965882482338777
4 22 14 20 0 2.6382146089313823
4 4 23 17 0 2.2110779477674343
4 11 14 19 0 2.6221325522595498
4 28 14 26 0 2.6643741573122885
4 25 15 20 0 2.469249661636317
4 28 11 9 0 2.6204633070795644
4 12 24 2 0 2.299412135251287
4 12 16 24 0 2.1006907374015884
4 25 9 5 0 2.719003996832721
2 4 0 1.3405180110529504
4 28 24 8 0 1.9545654442420792
4 28 25 15 0 2.6064594679137665
4 22 26 2 0 2.6134844326227107
3 8 9 0 1.371236685544756
4 5 27 9 0 2.2018757196664858
4 23 6 5 0 2.3226644734014896
4 3 24 20 0 1.392519322479298
4 12 20 5 0 2.435860026140299
4 12 5 8 0 2.3353544198394225
4 12 26 2 0 2.7391528213434317
4 12 6 25 0 2.416824447987236
3 8 13 0 1.4536582356183678
4 15 6 9 0 2.126414871215966
4 24 11 27 0 2.0203462647794614
2 6 0 0.5909652716643129
4 26 16 7 0 2.0719076852848977
4 21 14 26 0 2.405946254185727
4 12 22 19 0 2.7271470213879603
4 23 25 13 0 2.615066928885415
4 20 6 8 0 1.8720087172599493
4 28 9 5 0 2.548004087814296
4 18 14 8 0 3.1224324985793324
4 7 16 5 0 2.1061415707101547
4 23 16 5 0 2.2812257519440684
4 22 1 27 0 2.747927312826031
4 28 17 6 0 1.56985124103565
4 4 23 7 0 2.331743282244285
4 26 6 11 0 1.9529811536605148
4 19 21 27 0 2.8123324391714752
4 25 17 10 0 2.132679623572158
4 17 9 8 0 2.019400027060564
4 19 14 9 0 2.7196100660820894
4 23 15 19 0 2.4503478391762217
4 22 1 9 0 2.6448695984155095
4 7 27 5 0 2.179560882614302
4 24 20 8 0 1.3982681469813283
4 12 22 5 0 2.744062330485018
4 3 18 8 0 2.3237901697781074
3 7 17 0 1.2379929108076477
4 12 28 5 0 2.606069868089106
4 12 1 9 0 2.77053798713623
4 26 17 10 0 1.7674627310127442
4 22 1 8 0 2.7498907741625014
2 5 0 1.0232470625465089
4 15 6 8 0 2.231436046962958
4 18 7 5 0 2.446276568908544
4 22 23 9 0 2.3322981253908504
4 6 4 8 0 1.354299918004822
4 17 11 8 0 2.3448134770699816
4 12 25 24 0 2.5721885091548597
4 12 18 19 0 2.884733690678484
4 3 2 8 0 2.087558152806197
2 5 0 1.0232470625465089
4 17 9 2 0 2.177762650618583
4 26 17 10 0 1.7674627310127442
2 2 0 0.6453261453641472
4 26 11 19 0 2.662285245185667
4 6 25 5 0 2.420626619377562
4 15 1 2 0 2.6066182739932153
4 16 1 8 0 2.380432956358973
4 28 11 26 0 2.493855295724238
4 18 25 28 0 2.8232965130257615
4 3 25 27 0 2.6569093733700857
4 28 17 19 0 2.5162367556362684
4 13 15 1 0 2.6429833676360817
4 13 27 5 0 2.597053880201238
4 7 26 8 0 1.9216978755448482
4 23 11 2 0 2.5863230328291134
4 13 24 27 0 1.8974867257031698
4 12 19 2 0 3.133050835453943
4 13 14 9 0 2.735866911465176
4 24 17 8 0 1.682044253025544
4 26 15 7 0 2.2579450816141082
4 4 21 5 0 3.153532819604026
4 12 15 5 0 2.9512712892799295
4 5 9 2 0 2.361094469382115
4 4 22 8 0 2.529576969550071
4 12 19 27 0 2.9727247505594536
4 4 2 5 0 2.598864676865841
4 3 11 19 0 2.613060521177567
4 17 10 20 0 1.460898339241215
4 12 14 20 0 2.7638829976521038
4 28 2 5 0 2.478932915352442
4 28 19 20 0 2.4695997302310424
4 4 21 5 0 3.153532819604026
4 22 14 25 0 2.7149039117213274
4 4 11 16 0 2.5979737722136624
4 15 6 16 0 1.9839935748366657
3 5 17 0 1.51326197860398
4 24 1 5 0 2.133833393718565
4 12 6 18 0 2.362853346600463
4 26 19 7 0 2.4292950592272593
4 22 23 24 0 1.9207092005858684
4 25 14 27 0 3.065039792096562
4 3 6 13 0 2.239090244595938
4 22 13 25 0 2.3013931501974714
4 26 19 27 0 2.5920236995672763
4 3 21 27 0 2.6402628342079124
4 28 24 8 0 1.9545654442420792
4 23 16 10 0 1.7097534017644755
4 15 14 10 0 2.2316446042353344
4 3 7 2 0 1.9868352757555923
4 24 14 9 0 2.08780741195699
4 23 15 13 0 2.329606553461354
4 28 27 7 0 2.3395439807300336
4 16 1 8 0 2.380432956358973
4 18 23 17 0 2.3175753404187613
4 18 11 8 0 2.9519136369912817
4 22 27 2 0 2.7234143846950074
4 24 27 8 0 1.8010613256958958
4 28 15 24 0 2.1002440662796102
4 26 9 8 0 2.2058540492761507
4 24 16 5 0 1.8755750687889052
4 12 21 26 0 2.840522883442342
4 16 9 20 0 1.7728244795303865
4 4 16 24 0 2.034138431463798
3 25 1 0 2.185457160311313
3 7 17 0 1.2379929108076477
4 4 21 14 0 2.6375431630552324
4 3 15 10 0 1.949873164100059
4 18 23 19 0 2.733950522472199
4 28 10 6 0 1.344805990510963
4 26 1 27 0 2.4928946505545744
4 13 16 11 0 2.050644158541643
4 18 27 7 0 2.5659731348947585
4 8 1 9 0 2.2298374165518036
4 28 6 26 0 2.2406263048574764
4 22 10 13 0 2.231265898127182
4 10 1 20 0 1.6921724510294744
4 7 16 5 0 2.1061415707101547
4 10 13 2 0 1.9625569762599038
4 23 6 11 0 1.8496740636460416
4 13 15 17 0 2.2763814734758063
4 18 11 9 0 2.84689246124429
4 4 18 10 0 2.263624343658158
2 4 0 1.3405180110529504
4 25 21 10 0 2.6331286169294605
2 22 0 1.2814019282700202
4 22 25 8 0 2.9631302209861126
4 22 7 2 0 2.291092662035149
4 23 19 10 0 2.067140775706837
4 28 22 9 0 2.3046240322896807
4 22 19 5 0 2.9969528781723596
4 18 24 5 0 2.328927653403961
4 3 15 16 0 2.125969987156203
4 18 20 2 0 2.4862346814146976
3 4 8 0 1.4429517637106435
4 18 10 5 0 2.534535968373364
4 4 28 7 0 2.2268924054776718
3 15 1 0 1.7736378062960512
4 12 6 9 0 2.5537183836639916
4 24 11 9 0 1.9172885503689394
4 23 1 27 0 2.389587560540101
4 4 6 9 0 2.4871660777262012
4 13 9 5 0 2.4928888306118564
4 3 17 28 0 1.836330118792472
4 13 11 5 0 2.818302280621274
4 26 16 13 0 2.246876247146617
4 16 10 7 0 1.6868395184619347
4 12 23 28 0 2.257540506463955
4 16 15 5 0 2.4561450827556803
4 21 1 27 0 2.4286837309690013
4 26 14 13 0 2.71206282105885
4 7 15 27 0 2.1422824507057383
2 24 0 0.5174114928289272
4 12 19 13 0 2.984964672081156
4 16 17 9 0 1.9715556949161166
2 2 0 0.6453261453641472
4 18 6 11 0 2.373627291366229
4 26 1 27 0 2.4928946505545744
4 17 6 27 0 2.0896210248667497
2 16 0 0.9119441104664918
4 15 14 1 0 2.7364283574247077
4 24 17 8 0 1.682044253025544
4 12 14 3 0 2.3660203162072024
4 13 16 20 0 2.0570970990862416
4 3 23 28 0 1.8276147314636773
4 4 19 10 0 2.4845966107756974
4 6 14 27 0 2.2644189052028976
4 28 16 19 0 2.561834516402473
4 26 19 1 0 2.6752316189106837
4 18 11 4 0 2.69187692632429
4 7 17 2 0 2.0709733785048123
4 5 14 8 0 2.6986641574215637
4 7 21 1 0 2.494304206311033
4 22 11 19 0 2.9173179074571234
4 3 14 5 0 2.800494691862675
4 3 6 8 0 2.2288137844107063
4 4 21 20 0 2.686995350393177
4 18 10 24 0 1.8699928128242336
3 16 6 0 1.488995508747589
4 12 21 24 0 2.5555419699926865
4 19 6 20 0 2.082278975160577
4 28 18 10 0 2.1436925821447597
4 4 16 27 0 2.5487850706793016
4 23 21 11 0 2.2630865747797184
4 28 14 9 0 2.790982168667615
4 22 15 2 0 2.8360324691200707
4 3 23 17 0 1.8477044787049475
4 20 11 1 0 2.2064821661336484
4 3 11 28 0 2.1765955918828594
4 3 6 11 0 1.903756429652415
4 4 15 10 0 2.3132466331625463
4 11 1 2 0 2.4425491809348956
4 12 25 20 0 2.770194195493141
4 17 25 2 0 2.6800061600570886
4 12 11 17 0 2.6266111141244073
4 13 21 24 0 2.313942645339058
4 25 16 1 0 2.6830611375277362
4 4 11 23 0 2.24800319152463
4 26 24 20 0 1.4417440464873983
4 18 25 15 0 2.832888622078492
4 17 6 5 0 2.2395175412003767
4 25 6 24 0 2.1266453004262464
4 28 9 13 0 2.410347493002371
4 3 16 27 0 2.185411601616815
4 18 6 5 0 2.846617701121677
4 19 6 5 0 2.548816444371426
4 12 15 27 0 2.8013747729463025
4 4 18 20 0 2.368559224626902
4 6 14 11 0 1.9413250117810765
4 7 20 5 0 1.7767677038997345
4 8 25 2 0 2.706460662680426
4 13 9 24 0 1.8283456750627263
2 20 0 0.6203394748397066
3 23 21 0 1.913526085398864
4 13 16 1 0 2.4569459713068715
4 25 11 13 0 2.9067608520302137
4 24 15 9 0 1.8086582343739672
4 12 11 18 0 2.6160823374672244
4 20 21 5 0 2.4333542833907824
4 25 18 13 0 2.748508246530853
4 25 14 9 0 2.9619820776860406
4 3 18 20 0 2.005185755564415
4 23 21 16 0 2.340701457411717
4 12 16 25 0 2.3753857265298146
4 22 6 7 0 2.3683790690137756
4 12 26 10 0 2.1572509026029767
4 24 16 5 0 1.8755750687889052
4 28 7 8 0 2.071914359746662
4 18 17 1 0 2.6928926219078315
4 4 18 16 0 2.439721166714302
4 15 11 19 0 2.6156827837298193
4 12 3 4 0 1.9030898325492145
4 17 6 20 0 1.7729800719895272
4 25 14 23 0 2.4695902006177075
4 18 6 14 0 2.3306280445728826
4 23 16 27 0 2.1313292356104414
4 4 23 20 0 2.17783096970708
4 7 9 2 0 2.0858254015857827
4 20 17 8 0 1.7849722350363235
4 15 14 17 0 2.3698264632644324
4 13 24 8 0 1.8994501870396396
4 18 2 5 0 2.7053620695171676
4 20 21 9 0 2.180400052646634
4 28 14 9 0 2.790982168667615
4 12 7 8 0 2.258398427197851
4 4 1 7 0 2.6443147552689443
4 4 17 5 0 2.653083826246724
4 23 10 9 0 1.7576285099090283
4 25 10 13 0 2.3414501284151394
4 18 23 24 0 2.0863226760201257
4 12 14 11 0 2.7574300571075048
2 9 0 0.5301600207360819
4 24 15 8 0 1.913679410120959
4 24 14 7 0 2.0281364860274946
4 17 1 20 0 1.9897996754617662
4 4 25 13 0 3.032522763954275
4 12 3 4 0 1.9030898325492145
4 4 16 8 0 2.550748532015772
3 28 16 0 1.756198926363228
4 26 21 20 0 2.37284660533879
4 22 6 10 0 2.1095318755078267
4 23 21 13 0 2.598420389723241
4 13 26 27 0 2.3372274117953142
4 23 17 2 0 2.246057559738726
4 5 6 27 0 2.2729528436302813
4 3 21 17 0 2.3568688593910445
2 22 0 1.2814019282700202
4 12 1 7 0 2.7108670612067347
4 25 19 27 0 2.9572405921266904
4 3 21 6 0 1.8268585268438637
4 12 21 4 0 2.8121153598776685
2 28 0 1.220586249539552
4 9 21 2 0 2.35360439784802
4 4 11 6 0 2.0300484756394357
4 24 15 27 0 1.9117159487844888
4 12 19 10 0 2.5511489167134878
4 20 1 7 0 1.9241362190557005
4 4 11 20 0 2.5268118301262623
2 9 0 0.5301600207360819
4 26 23 10 0 1.7587473436839494
4 20 6 7 0 1.707316615583462
4 4 1 10 0 2.3854675617629955
4 3 13 8 0 2.2390508753416625
4 12 11 18 0 2.6160823374672244
4 4 6 14 0 2.2241306519215556
4 23 21 26 0 2.356514742435691
4 13 10 20 0 1.7864540877953505
4 6 17 10 0 1.3320587366784933
4 13 16 27 0 2.373738051963464
4 3 15 1 0 2.454656917289433
4 28 10 20 0 1.8415693449977897
4 15 14 24 0 2.1385737988657967
4 3 15 26 0 2.141783272180177
4 12 16 19 0 2.7483185838536617
4 26 25 7 0 2.543405457038169
4 10 6 9 0 1.6889360860239369
4 22 14 17 0 2.671461586991737
4 22 16 27 0 2.489668987896371
4 18 21 4 0 2.8520604465912047
3 7 24 0 0.8073393453135581
4 4 2 8 0 2.4509316218686843
4 12 6 11 0 2.3336822046526926
4 18 14 24 0 2.6058223980273585
4 22 26 13 0 2.4653982692499237
4 28 26 7 0 2.2296140286577364
4 15 14 16 0 2.4077414272914783
4 22 13 4 0 2.283271550954227
4 3 17 8 0 2.1417773021870805
4 28 14 5 0 3.0439363994117636
4 13 21 9 0 2.72553157014404
4 12 17 26 0 2.3400738900850393
4 4 2 24 0 1.9343215213167104
4 18 16 5 0 2.8051789796642552
4 19 21 7 0 2.6496037988314582
2 20 0 0.6203394748397066
4 16 19 20 0 2.1609575911579824
4 4 16 10 0 2.1272092368333357
4 12 25 1 0 3.1700430677137708
4 4 15 20 0 2.41818151413129
4 15 14 10 0 2.2316446042353344
4 24 9 7 0 1.532204174430027
4 8 11 1 0 2.452512437700256
4 4 17 10 0 2.081611476067131
3 3 23 0 1.4584440707191404
4 23 15 2 0 2.477692716834141
4 11 19 10 0 1.959776311207142
4 26 19 1 0 2.6752316189106837
4 18 6 10 0 2.275145350942084
4 20 15 7 0 1.851915290455251
2 6 0 0.5909652716643129
4 12 17 27 0 2.5697396158508874
4 22 6 1 0 2.6143156286972
4 11 14 5 0 2.639047861356607
4 22 23 5 0 2.585252356134999
4 24 25 8 0 2.19913978554502
4 24 6 20 0 1.4504763210354774
3 13 27 0 1.774502981064936
4 22 1 2 0 2.9082533977205203
4 4 3 27 0 2.0946107759419457
4 18 26 1 0 2.7019797425058862
4 7 6 27 0 1.997683775833949
4 25 27 20 0 2.3566315772112536
4 18 15 17 0 2.557925884842971
4 23 14 1 0 2.6797237288660827
4 22 25 2 0 3.1214928445441315
3 22 10 0 1.5463715938028046
4 3 16 13 0 2.197651523138517
4 25 21 9 0 2.951646736364905
4 3 22 20 0 1.8475990862738914
4 18 15 9 0 2.738262145249317
4 3 10 5 0 2.0646651066595503
4 4 5 8 0 2.268802113901632
4 22 7 5 0 2.2806630934742866
4 17 11 7 0 2.1801213753934943
4 23 27 8 0 2.206712008851059
4 25 16 20 0 2.2832122653071063
4 5 6 9 0 2.1698951292197597
4 3 15 5 0 2.521345514279652
4 3 17 1 0 2.2230217601940176
4 13 17 10 0 1.9065644573512932
4 13 15 19 0 2.6927566555292435
4 23 14 9 0 2.493458095112153
4 12 16 4 0 2.3572641272865704
