4 19 25 13 0 2.983076429014908
5 1 15 28 11 0 2.7551596360308293
5 14 13 8 25 0 3.5081820674374478
5 23 3 24 22 0 2.7039144745469312
4 26 13 8 0 2.398809127982652
2 8 0 0.7054147008324049
5 7 18 14 27 0 3.6690323382945285
5 5 9 17 6 0 1.8662654201429838
5 19 7 23 9 0 2.910926479261099
5 15 16 12 8 0 2.2376028594281734
5 7 3 20 9 0 3.187935916330206
4 2 10 20 0 2.8335680056860313
5 13 2 5 27 0 2.8037028878838375
5 8 15 23 17 0 2.049815873322445
5 28 9 21 10 0 2.978271541341838
5 12 6 24 10 0 3.0061695415208676
5 23 26 5 10 0 3.031497399856261
5 5 6 24 9 0 3.032175551080811
5 25 28 24 15 0 2.942662904266106
5 15 28 12 19 0 3.213492742642496
5 26 6 24 4 0 3.3605861576339158
5 20 13 5 27 0 3.4907100305613246
5 27 2 12 22 0 2.654258691232125
5 19 5 14 18 0 3.6800561001244056
5 1 4 16 10 0 2.9818323416874453
5 28 13 24 22 0 3.0247922273333576
5 26 6 14 22 0 2.896314295864044
5 3 28 13 18 0 3.45406767002057
5 16 3 13 17 0 3.0991568925986877
5 15 7 19 18 0 3.104350182329326
5 1 18 23 17 0 2.6955374563933487
5 7 27 13 25 0 3.228575038411974
5 17 25 26 27 0 2.3964947003226382
5 26 5 3 17 0 2.3706158047594856
5 1 18 20 12 0 3.2328929691050354
3 16 12 0 1.6066734644992602
5 26 6 9 4 0 2.8622744773126145
5 28 18 3 16 0 2.9463212629952884
5 28 19 21 26 0 2.335564431551996
5 15 4 5 1 0 2.9173192628437508
5 25 3 17 10 0 2.7275618673861275
5 21 3 20 1 0 3.076824898595691
5 15 22 13 16 0 3.1683990860710707
5 20 9 8 17 0 3.094636418786125
5 19 7 2 4 0 3.6603296530444056
5 15 4 3 9 0 2.6662671991000226
5 3 22 14 1 0 2.9489774515129237
5 14 18 12 27 0 3.3269436591725867
5 23 18 14 12 0 3.054325963028958
5 23 21 14 27 0 3.0423948922863584
5 1 5 23 10 0 2.7498306908464016
5 8 25 13 10 0 3.367706319220844
3 11 4 0 2.19391271934619
5 23 25 18 10 0 3.201230337910374
5 20 3 8 18 0 3.4408071636896795
5 23 15 13 19 0 2.8271661731378868
5 9 6 14 12 0 3.126901140324269
5 23 15 14 16 0 2.851620776128742
5 8 2 14 24 0 2.588706098207649
3 2 24 0 2.1462748279264106
2 10 0 0.299863932737487
5 8 2 1 17 0 2.3183076828213025
5 2 9 14 8 0 3.2618483946090584
5 16 17 21 4 0 2.592020913630704
3 17 20 0 1.7959361236852742
5 1 2 8 27 0 3.538672955884454
4 16 26 12 0 2.311046744299261
5 7 22 23 17 0 2.781808610000591
5 1 25 14 10 0 3.579234322930896
5 1 25 14 18 0 3.6029844671051023
5 2 20 24 7 0 3.353720613253361
5 8 22 24 18 0 3.2688101937659004
5 15 26 23 10 0 2.5512650682950646
5 23 14 12 11 0 2.70619817104875
5 20 28 12 18 0 3.532213635043854
5 7 20 24 10 0 3.4966861281048764
5 2 13 14 12 0 3.4543895988143727
5 19 2 8 1 0 3.4713560579282183
5 4 6 20 27 0 3.6910477147330503
5 19 15 24 1 0 2.986924861706704
5 15 6 22 19 0 2.8605701113814783
5 7 6 15 9 0 2.710744519155533
5 9 28 13 10 0 3.403700006166356
3 25 28 0 2.577715482690436
5 27 3 21 16 0 2.8395262160338373
5 1 25 6 22 0 2.625565926631642
3 20 27 0 2.0327954263321444
5 16 9 8 25 0 3.3712309578805795
5 3 28 13 20 0 3.1719858367902485
5 7 22 14 4 0 3.568583953664641
5 2 25 20 17 0 3.775102555829509
5 1 5 14 27 0 3.3437376754671573
5 23 3 21 1 0 2.6003668672126667
5 1 19 14 17 0 2.98100039615665
4 8 22 24 0 2.3279737685774253
5 7 26 24 18 0 3.414781906925472
5 15 5 20 12 0 2.9183902973166087
5 28 4 24 10 0 3.5701470336469603
5 3 10 24 21 0 3.201019950754315
2 20 0 0.9835429608156834
5 16 1 20 11 0 2.6721672354764436
5 26 10 17 11 0 2.182599413324805
5 11 6 24 18 0 3.4210050178282243
5 26 22 5 20 0 2.8038017550734713
5 26 6 21 1 0 2.799483894385238
5 2 20 12 17 0 3.293087558977264
5 5 18 21 9 0 2.761084385287917
5 16 13 24 23 0 2.9105685991621493
3 20 13 0 2.3841852011643274
5 20 5 21 17 0 3.005381091315204
5 16 13 12 27 0 3.4993733397637583
3 11 13 0 2.0971577954426963
3 17 10 0 1.778237895797363
5 8 16 14 10 0 2.556958401612859
5 16 28 19 12 0 3.1908736943923293
5 23 15 8 1 0 2.6211947609304143
5 2 3 12 7 0 3.08572158399562
5 19 13 14 8 0 3.613465996051572
5 15 21 8 27 0 3.070532290339772
5 23 7 12 9 0 2.8671545290305507
5 9 28 11 27 0 3.0761926556493653
5 1 4 5 27 0 3.482086761985518
5 2 9 12 27 0 3.3668668793376524
5 1 22 20 12 0 3.1706278537921557
5 20 3 24 4 0 3.3494414467161793
5 13 18 8 11 0 2.8210802156251873
3 11 10 0 1.9610116612794797
5 14 3 12 18 0 3.0585890088495034
5 16 19 5 8 0 3.0248395556036245
5 2 20 17 26 0 2.246350102728395
5 24 13 21 17 0 2.5529618737959936
5 25 9 17 22 0 2.187593012606973
5 23 26 9 27 0 2.7087277325556207
5 15 26 5 2 0 2.4809336636572366
5 23 3 14 8 0 2.939676264244198
5 1 25 10 27 0 2.9724380029670656
5 12 13 8 11 0 2.764863954798884
5 19 7 24 1 0 3.3694919582442986
5 1 4 13 17 0 3.2868059189417203
5 11 2 1 18 0 2.5642103096174584
5 25 28 24 6 0 3.4648060809088945
5 19 3 14 11 0 3.3825279865921773
5 23 2 8 9 0 3.1239762795200314
5 15 6 19 4 0 3.278788085176551
5 7 22 23 16 0 2.946688627279001
5 7 5 20 16 0 3.474937172784618
5 15 5 24 27 0 3.212710603441438
5 26 19 21 16 0 2.7530626052186835
2 7 0 1.0267010372565053
5 19 28 24 22 0 3.4691493900901533
5 9 10 24 11 0 3.0160342187395295
5 3 22 12 11 0 2.975052573412805
5 8 2 17 12 0 2.1907666558909553
3 19 25 0 2.7578670953156754
5 11 4 13 21 0 3.289006934805176
5 6 28 5 27 0 3.2507097682355863
5 15 22 13 19 0 3.182722419286289
5 7 24 8 27 0 3.2753632637881043
5 20 13 24 4 0 3.5809307314436647
5 15 3 2 12 0 2.6629240059593204
5 23 10 22 27 0 2.7662541305756028
5 26 18 16 28 0 2.14873972282174
5 15 13 21 17 0 2.925539547913483
5 11 18 9 10 0 2.80011433884492
5 7 4 2 18 0 3.6376368453144075
5 2 16 3 20 0 2.334664262259775
5 11 15 24 17 0 2.5944028752389943
5 6 10 4 27 0 2.726644066641627
5 23 10 17 8 0 2.3267267170479173
5 26 18 24 17 0 3.021750901281512
5 7 25 23 9 0 2.8960371402839997
5 11 18 12 10 0 3.14346836836066
5 25 28 24 22 0 3.3169063570553603
5 3 22 24 7 0 3.010203610917893
5 2 18 5 11 0 3.4770486295782828
5 26 22 5 14 0 2.658280356455417
5 15 6 12 8 0 3.0800812713522263
5 17 18 5 9 0 2.702283773717181
5 11 25 8 17 0 3.24982103348732
5 21 14 24 5 0 2.719849359415806
5 20 10 14 17 0 3.1980609895603833
5 15 26 4 10 0 2.679872862055723
5 20 9 14 21 0 3.195199095732855
5 5 18 24 16 0 3.152139595278697
4 1 3 23 0 1.7645360520634044
5 2 28 16 3 0 2.4933270792917335
5 15 3 23 10 0 2.5438780551964952
5 19 13 8 11 0 3.6973048234787194
5 15 9 14 11 0 2.7937084130375993
5 20 13 5 12 0 3.1071340479914107
5 25 22 5 27 0 3.5440074799871972
5 5 26 18 16 0 2.6124327896008435
4 16 20 11 0 2.151518225058598
5 9 6 20 19 0 3.507463684506739
2 2 0 1.2091117472947555
5 19 18 12 9 0 3.39985939513977
5 26 6 24 16 0 3.285459773047719
5 19 25 3 9 0 3.1863166397083553
5 7 22 13 17 0 3.2897996155939606
4 1 4 21 0 2.474004097044188
5 23 6 12 9 0 3.056387802547678
5 15 6 3 10 0 2.9667831064003933
5 8 3 13 22 0 2.568263388756956
5 1 26 19 10 0 3.0711689964882196
5 2 26 3 23 0 2.4024414215888803
5 23 15 12 7 0 2.444175717370766
5 19 18 13 11 0 3.5887168020620814
5 15 13 14 17 0 3.0910846533631218
3 15 5 0 1.9777818038450925
5 14 4 12 18 0 3.3868332174804823
5 19 13 14 8 0 3.613465996051572
5 7 26 21 10 0 3.218769451446169
5 1 28 2 11 0 3.2544710804631403
5 8 28 13 10 0 3.339797739630398
5 15 13 24 11 0 3.1232838759895887
5 7 6 15 11 0 2.790139417333815
3 3 28 0 2.288021911132862
5 19 18 14 12 0 3.4966264101088464
3 20 13 0 2.3841852011643274
5 23 13 20 11 0 3.267689706540317
5 11 14 8 27 0 3.0913787331017186
5 25 4 5 6 0 3.3417118508771915
5 23 5 14 19 0 3.1621572310036363
5 8 15 13 17 0 2.557806878915815
4 23 10 20 0 2.420026902952125
5 25 13 20 9 0 3.47835222240713
5 26 18 14 21 0 3.198883924531841
5 7 6 3 10 0 3.2530636532016928
5 26 6 11 4 0 2.9404456222340807
5 2 26 28 20 0 3.268736314511896
5 7 6 17 4 0 3.0213852257047678
5 20 18 14 27 0 3.6258742618537063
5 6 22 12 27 0 3.083923255529138
5 1 15 23 27 0 2.5007556120080383
5 20 26 14 9 0 3.05619197068741
5 20 25 24 27 0 3.7384677640869666
4 25 6 22 0 2.340539676384622
5 14 20 8 11 0 3.173838628647343
5 1 22 5 20 0 3.031074457840209
5 23 15 2 19 0 2.774659058055944
5 9 26 24 12 0 2.797209753114522
5 14 3 8 12 0 2.9299289220358546
5 16 9 8 4 0 3.369859810459378
5 7 26 3 25 0 2.9269809810619942
5 26 14 24 21 0 2.8748454551978857
5 7 25 12 27 0 3.626668189722228
5 23 26 24 13 0 2.7114450604233586
5 23 28 13 26 0 2.7122168515601186
5 7 6 9 17 0 2.9980770471348674
5 26 6 22 11 0 2.6173203527732993
4 4 18 24 0 2.5387388599645875
5 19 16 8 7 0 2.847326119690482
5 7 22 28 4 0 3.528926690298594
5 1 4 14 9 0 3.27167097374052
5 5 6 14 18 0 3.334172999167134
5 7 28 14 12 0 3.363424072511971
5 28 3 14 11 0 3.0296160075712293
5 26 16 5 11 0 2.1751793904169165
5 9 10 28 4 0 3.184184134611623
5 1 3 13 21 0 3.1424119394165277
5 11 5 24 4 0 3.130622398763277
5 3 6 24 1 0 3.116788627169058
4 11 15 20 0 1.997623899030112
5 7 5 21 16 0 3.2134191850344362
5 1 4 13 16 0 3.45168593622013
5 21 28 8 27 0 3.814097258178128
5 1 7 24 27 0 3.436808856200534
5 1 4 12 10 0 3.408395038557993
5 2 15 14 27 0 3.3784715327658534
5 1 2 13 9 0 3.0845049149304358
5 1 27 8 17 0 2.9607267085711735
5 23 18 14 10 0 3.390763902777559
5 2 25 20 4 0 4.015108957694116
5 26 22 14 11 0 2.978250596884183
5 1 2 5 11 0 3.0809909849709016
5 19 18 17 16 0 3.0586000410150063
5 2 28 8 25 0 3.9758861953833846
5 7 4 19 10 0 3.5405624609407518
5 28 5 8 4 0 3.3956363025926124
5 2 20 12 9 0 3.2391746775699906
5 8 28 12 10 0 3.230335230886369
3 16 25 0 2.538755954299268
5 2 18 12 9 0 3.371100050793788
5 1 28 17 27 0 2.890171088401213
4 21 3 13 0 2.404872977514083
5 17 25 20 27 0 3.357922269328304
5 17 18 13 27 0 3.1172951544438856
5 7 4 19 17 0 3.30951083258045
5 7 13 24 6 0 3.314433875823607
5 7 9 20 11 0 3.175961842139442
2 23 0 0.7955706445608488
5 15 6 9 18 0 2.9665982728680764
5 1 7 5 25 0 3.2715927641053795
5 26 10 17 25 0 2.398494945839604
5 25 28 12 22 0 3.1619487062497993
4 1 21 6 0 1.6556961783371666
5 23 26 3 27 0 2.732662710262144
5 2 28 13 9 0 3.5585302763251736
5 26 5 24 14 0 2.6721910480603963
5 7 22 12 16 0 3.3452171241283417
5 1 9 14 10 0 3.13702230250807
5 20 26 8 9 0 3.1394795228464667
5 15 3 14 1 0 2.7107618185566618
5 20 3 8 4 0 3.4260117930197778
5 5 15 21 16 0 2.5069057684066753
5 26 13 21 10 0 3.0670627513882254
5 15 22 24 27 0 3.327203882035807
4 25 9 21 0 2.2618542063137235
5 24 2 8 20 0 2.7228812720083586
5 1 22 3 18 0 2.9671835586551008
5 19 22 12 27 0 3.669696832415778
4 3 26 21 0 2.0709166202237648
5 19 17 21 22 0 2.3535773987326984
5 3 13 5 23 0 2.559339165386841
5 19 3 21 22 0 2.973952610321723
5 16 19 12 22 0 2.755806879444687
5 25 4 6 27 0 3.3061683027098234
5 3 22 9 27 0 2.8844061983076705
5 26 6 23 1 0 2.418260058035433
5 19 7 23 25 0 3.2062169099541804
5 23 4 22 27 0 2.999155188642313
5 19 6 14 17 0 3.700841575984943
5 16 13 12 9 0 3.1672707871748704
5 20 28 17 10 0 2.9484112380592005
5 16 21 12 11 0 2.8646360989891315
5 16 19 20 27 0 3.495758131926754
5 3 10 24 12 0 2.9117834102602287
5 7 6 9 17 0 2.9980770471348674
5 4 22 28 25 0 3.3575114773699775
5 19 6 9 27 0 3.4874367727007143
5 20 26 13 16 0 3.2362069331670202
5 15 26 2 23 0 2.310124610220633
5 23 22 2 7 0 2.911837511286897
2 25 0 1.085628058605944
5 9 3 24 10 0 3.1262606797645542
5 23 28 14 10 0 3.4687316195649154
5 1 22 14 17 0 3.180041282879912
5 1 6 17 9 0 2.5789296735127656
5 19 9 8 17 0 3.3489645496111793
5 28 17 14 6 0 2.3141102490149237
5 6 18 21 19 0 3.029897389654495
5 7 20 14 4 0 3.498923695753723
5 16 21 5 4 0 3.105714164688942
5 1 28 26 17 0 2.4548194282750253
5 19 18 9 17 0 3.1104182470313027
5 1 25 11 4 0 3.174765766890824
5 21 26 5 27 0 3.293575486310417
5 23 18 2 19 0 3.2476305736228688
5 26 6 28 23 0 2.608632566322249
5 19 4 24 12 0 3.5866210729193067
5 14 20 8 12 0 3.042970300488035
5 5 15 21 16 0 2.5069057684066753
5 2 26 12 7 0 3.093108597094189
5 11 27 21 17 0 2.5302448377201476
5 7 6 23 19 0 3.1221059302948957
5 14 26 24 4 0 3.206138302083731
5 15 13 14 4 0 3.3310910552277284
2 20 0 0.9835429608156834
5 16 21 9 27 0 2.7739897238839966
4 23 6 11 0 2.1590831467067106
5 19 4 20 27 0 4.0594527319343054
5 9 25 24 12 0 3.1406657880697324
5 19 5 24 9 0 3.378058652038082
5 19 22 3 1 0 2.923254559345972
5 1 10 22 27 0 2.8488482543511373
5 15 5 20 1 0 2.874943058625933
2 24 0 0.36784281633771565
2 6 0 0.652097514754097
5 17 9 13 27 0 2.780959430398862
5 20 25 14 10 0 3.684612515410196
5 19 13 2 4 0 3.737256605125244
5 14 4 5 27 0 3.436774796733801
4 19 26 3 0 2.210738833506451
4 7 6 23 0 2.256867927147301
5 11 5 24 9 0 2.836703115491397
5 7 2 20 18 0 3.676506656298956
5 7 22 5 4 0 3.446897189320751
5 11 4 6 22 0 2.4213178739665104
5 1 25 21 9 0 3.128724707713682
5 15 22 13 16 0 3.1683990860710707
5 26 22 23 16 0 2.570879655592141
5 12 6 8 4 0 3.0916946613287704
5 1 26 18 16 0 2.8741968156488062
4 25 4 22 0 2.324988278851827
5 1 3 23 18 0 2.7053724772518795
5 7 20 24 25 0 3.5070120490303824
5 23 4 2 11 0 3.177186696855251
5 6 18 13 10 0 3.208512836764734
5 15 21 14 25 0 2.950432616284909
5 2 25 28 18 0 3.894274182697428
5 3 26 5 7 0 2.7064850174540163
5 19 10 3 17 0 2.984729623626118
5 22 18 8 27 0 3.018962508764978
5 15 2 8 1 0 2.973905456742686
5 7 3 20 11 0 3.267330814508488
5 7 20 24 17 0 3.2656344997445745
5 1 4 5 17 0 3.2038970908039035
5 28 21 14 10 0 3.0846453175239867
5 21 13 12 1 0 3.0641008560725314
5 1 4 12 9 0 3.1234305287904176
5 15 3 13 25 0 3.0621949817153715
5 25 4 3 17 0 3.0653876486580347
5 23 10 21 8 0 2.869474309358828
3 2 13 0 2.6097539876433995
5 2 14 5 11 0 3.146292954388869
5 20 4 24 8 0 3.46260999498547
5 23 5 20 16 0 3.243806780088961
5 19 21 12 22 0 2.8407169691847236
5 15 6 21 9 0 2.9839329879424987
4 16 6 23 0 2.2489268405151255
5 15 3 9 27 0 2.646190565351408
5 20 22 14 8 0 3.31035021686213
5 1 3 6 10 0 2.723322760987971
5 15 3 20 12 0 2.85018193954788
5 23 22 21 10 0 3.162953682015041
5 9 26 11 4 0 2.722461930967593
5 19 3 5 9 0 3.1814463240700053
5 23 25 20 12 0 3.256175141707303
2 5 0 0.6164007422884206
5 23 28 13 1 0 3.0500685049195657
5 25 4 14 16 0 3.697927162695764
5 15 13 12 4 0 3.182850610277626
5 9 3 8 22 0 2.754231143658044
5 1 26 3 21 0 2.720917391961851
5 19 14 12 27 0 3.4012062725392447
5 15 13 24 1 0 2.948968309139605
4 10 13 24 0 1.971210648846895
5 22 15 17 8 0 1.5011518135997504
5 15 9 21 16 0 2.767561308095362
5 9 18 14 12 0 3.0280722858364717
5 15 4 19 17 0 3.02323028577915
5 11 3 20 27 0 3.189852986756641
5 23 3 8 4 0 3.238039476764943
5 19 25 20 12 0 3.6984755887871916
3 23 18 0 2.2096903518579847
5 25 26 24 27 0 3.4970968269220166
5 19 10 17 27 0 3.0222860938065024
5 16 13 24 15 0 2.7843496125486435
5 28 3 14 11 0 3.0296160075712293
5 26 22 20 11 0 3.074223479184726
5 7 22 1 10 0 2.8734911979418345
5 1 22 28 4 0 3.3803904213784723
5 15 3 23 25 0 2.5542039761220017
5 2 3 12 18 0 3.434847953059592
5 23 14 12 11 0 2.70619817104875
5 16 13 17 24 0 2.245391848939541
5 2 18 14 27 0 3.8514430483327784
4 23 4 20 0 2.652927961018835
5 2 26 11 27 0 3.2004399802109935
5 25 13 24 7 0 3.348684830839855
5 27 4 5 10 0 3.2778003768524573
5 1 4 3 16 0 3.0228043756668836
5 3 6 24 7 0 3.1712975807185693
5 2 28 12 18 0 3.757782421522926
3 12 3 0 1.4745831785820602
5 2 19 13 21 0 3.4570196680147354
5 7 3 14 17 0 3.1458759154369362
5 7 20 14 25 0 3.5002948431749243
5 21 9 14 17 0 3.038316594005077
5 23 3 24 11 0 2.946944745367747
5 23 7 17 2 0 2.0966532038942978
5 19 13 24 9 0 3.5413395789968387
5 14 18 24 27 0 3.4819013099781473
5 23 22 12 19 0 3.128410064647903
5 26 17 28 8 0 2.1349652102979237
5 23 25 14 8 0 3.2905193122979775
3 19 6 0 2.75081965342567
5 7 18 23 10 0 3.075125353673773
5 1 28 11 24 0 2.4911112186036157
5 3 5 12 27 0 3.1132669492290415
5 22 6 13 18 0 2.9723379762405386
5 1 5 21 9 0 2.8460900174286308
2 3 0 0.79593448704837
5 23 22 17 8 0 2.414085202846746
5 7 4 13 21 0 3.6191924169676293
5 1 13 24 6 0 3.1658976069034854
5 1 2 5 9 0 3.0015960867926195
5 2 28 12 22 0 3.2854323949386113
3 1 20 0 2.1603591024097217
5 15 2 8 11 0 3.14822102359267
5 9 3 14 17 0 2.888491845548794
5 2 20 12 9 0 3.2391746775699906
5 1 26 12 25 0 3.097863763951089
5 15 7 2 1 0 2.7740390999152917
5 7 5 24 14 0 3.0480000197472563
5 6 18 5 11 0 2.9200343970376244
5 1 2 17 16 0 2.633783052061643
5 2 28 8 7 0 3.640184049568113
5 19 6 14 12 0 3.5954552645966436
4 4 18 20 0 2.627994536409672
5 20 2 13 10 0 3.4748476171773115
5 2 3 14 20 0 3.301006564779373
5 20 5 14 11 0 3.1964082135358516
5 23 18 2 11 0 3.0939092399002495
5 7 25 23 11 0 2.975432038462282
5 7 25 20 12 0 3.4873055344029598
5 7 28 13 12 0 3.3246461363058972
5 7 9 24 8 0 3.086154890426267
5 2 25 12 22 0 3.313340974529057
5 25 18 24 12 0 3.351100582929511
5 1 10 6 22 0 2.3700660291421314
5 1 5 12 27 0 3.195497230517055
5 1 15 3 9 0 2.2477625044592737
5 7 18 13 16 0 3.5169447481852503
5 26 6 21 15 0 2.356525737625151
5 23 26 28 1 0 2.7336417223948275
5 20 28 8 18 0 3.763741632153013
5 19 10 18 17 0 3.15697925914045
4 9 18 28 0 2.407766681204758
5 2 13 12 23 0 2.9459627450270136
5 15 6 16 19 0 2.8077911834723888
5 15 9 12 10 0 2.85103757967679
5 2 14 24 18 0 3.504016680351717
5 16 18 19 8 0 3.2432230304961904
5 1 4 28 21 0 3.469776820887534
5 11 25 24 1 0 3.0244171371047464
5 15 7 2 11 0 2.9483546667652756
5 15 26 20 10 0 3.19400689239505
5 28 5 19 10 0 3.1387846854417853
3 14 12 0 1.4207663169595963
5 1 3 24 18 0 3.2588586249067806
5 2 9 10 27 0 2.861172961502612
5 16 18 14 12 0 3.277515269092439
5 12 3 21 6 0 2.189411465495422
5 15 13 14 8 0 3.11601539486604
4 27 25 21 0 2.3394545941552405
5 15 5 24 1 0 2.7856873821808485
5 19 23 28 27 0 3.413157427064815
5 28 21 24 26 0 2.3736256915807212
5 7 5 12 25 0 3.3072213775413704
5 11 4 8 27 0 3.505411865246134
5 15 22 14 9 0 2.988384123591461
5 19 28 16 18 0 3.3599790689983604
5 4 22 24 12 0 3.057122085917375
5 15 7 19 11 0 2.8750304265658264
5 16 3 14 10 0 3.3689864571650627
5 1 25 21 18 0 3.4374393616554637
5 19 22 5 11 0 3.443542858611385
4 11 27 5 0 1.8880685261719297
5 23 6 4 27 0 3.118569652047884
5 2 28 18 17 0 3.355811232693533
5 1 25 5 9 0 3.1725830488194307
5 27 28 13 10 0 3.355399464822628
5 19 22 9 27 0 3.326342802900038
5 15 14 24 12 0 2.675137339589359
5 1 18 13 9 0 3.1496155805794452
5 6 10 21 14 0 2.528268978735291
5 2 23 24 7 0 3.058258284229259
5 19 6 22 5 0 2.848052872773043
5 15 3 28 7 0 2.725613508740126
5 23 6 9 25 0 3.008324203725019
5 26 28 8 18 0 3.431090736906975
5 16 3 12 22 0 2.772146129804852
5 5 22 24 18 0 3.1797962352219162
5 3 10 18 17 0 2.715042654548083
5 26 28 13 18 0 3.3090252485418454
5 23 5 8 19 0 3.245444783162693
4 26 22 2 0 2.175448876171191
5 15 3 11 27 0 2.7243617102728743
5 19 6 10 9 0 2.9929943317925263
5 6 22 5 1 0 2.683453714874761
5 8 28 14 22 0 2.929975793426363
5 7 18 14 17 0 3.390842667112914
4 2 9 13 0 2.5121050642461005
5 20 28 13 22 0 3.169326117203568
5 15 26 11 27 0 2.7317487233714433
3 19 6 0 2.75081965342567
5 8 28 21 17 0 2.981978942026531
5 7 26 21 8 0 3.012648564588785
5 7 5 14 19 0 3.393287623699293
2 20 0 0.9835429608156834
5 15 27 13 17 0 2.700916942324866
5 1 13 5 12 0 3.0017558555121107
5 15 26 19 4 0 2.942379492111346
5 1 2 19 27 0 3.290776112237931
5 16 19 11 27 0 2.9863619200818343
5 23 28 13 1 0 3.0500685049195657
5 11 20 12 17 0 2.780491366776561
5 1 24 12 17 0 2.6171093265772085
5 20 6 24 11 0 3.4787126677863554
5 26 18 17 16 0 2.4716210149439144
5 1 7 3 21 0 2.8680927115099286
5 6 17 20 27 0 2.5250597348276607
5 7 9 8 12 0 3.0324081838386476
5 26 4 5 18 0 3.2314261605716745
5 15 28 5 18 0 3.315644845289589
5 11 3 24 12 0 2.717021327741642
4 1 25 23 0 2.115379100117184
5 1 4 8 11 0 3.434353424077859
5 14 4 8 18 0 3.6183612145896413
5 7 9 2 11 0 2.9887039085508826
5 20 4 13 22 0 3.174635857371214
3 13 22 0 1.7000236088229697
4 16 5 8 0 2.6033960860785794
5 2 28 9 22 0 2.9420783654228706
5 9 4 8 18 0 3.554825378873338
5 26 28 12 4 0 3.1847673691279144
2 2 0 1.2091117472947555
5 7 26 23 27 0 2.884683657917677
5 19 26 24 12 0 3.2657638773868967
5 25 4 20 6 0 3.5593714975216244
5 15 7 23 21 0 2.651238988588627
5 7 9 20 21 0 3.3343300544742203
5 7 6 23 4 0 3.182908981665874
5 19 22 12 4 0 3.6315135630987703
5 2 7 20 4 0 3.818828242286983
5 1 25 23 10 0 3.032465381131453
5 23 20 21 17 0 2.8622417957438215
4 4 10 20 0 2.4783709352979635
4 1 6 19 0 2.490491308539156
5 15 26 22 9 0 2.291045286415372
5 8 22 14 19 0 3.1864945658695616
5 2 28 3 15 0 2.5917698903401396
5 22 18 2 4 0 2.806206636000897
5 23 13 8 11 0 3.255004376398831
5 7 25 3 11 0 3.054541483502405
5 7 19 14 21 0 3.3133868941825586
5 19 25 23 4 0 3.401126477940112
5 15 7 14 19 0 3.1933610517759115
3 17 26 0 1.6902817583316634
5 1 2 12 9 0 2.975042406186407
5 19 10 13 25 0 3.654988733465172
5 14 4 8 9 0 3.3096465606478596
5 16 3 20 4 0 3.4739141129699105
5 16 3 17 12 0 2.324255819655912
5 15 6 20 4 0 3.5393702589645604
5 26 4 11 27 0 2.9630774940182936
5 3 28 8 1 0 3.1724978357722162
5 1 22 20 25 0 3.5173917144662634
5 3 6 14 1 0 3.1100714213136
5 1 22 8 25 0 3.5047063843247765
5 23 26 9 11 0 2.456020078145015
5 11 13 20 27 0 3.4213422714841264
5 3 13 2 25 0 3.296691147954078
5 2 23 20 19 0 3.421041907697436
3 19 24 0 2.175034172272393
4 19 15 13 0 2.404228617070181
5 19 20 24 1 0 3.327971004049832
3 2 23 0 2.1958437523439924
5 27 4 5 10 0 3.2778003768524573
5 5 2 24 12 0 2.816762600962979
5 7 26 9 11 0 2.6871504708406713
5 2 26 24 23 0 2.8768181242036586
5 22 6 18 10 0 2.691955907027418
5 1 4 11 18 0 3.1669622981379253
5 7 18 8 9 0 3.420217337864697
5 1 22 13 9 0 3.0873504652665655
5 8 26 13 9 0 2.7392857744980583
5 23 6 14 4 0 3.4985475307696605
5 27 22 13 9 0 2.930202122954817
5 1 15 12 9 0 2.567181556268491
5 23 4 14 9 0 3.1890768499649855
5 1 3 14 8 0 3.022270388019732
4 21 4 5 0 2.6502083580072457
5 11 22 8 27 0 3.359869292978252
4 23 26 9 0 1.7445034087200395
5 15 3 13 1 0 2.6719838823505886
5 11 4 12 18 0 3.2504959694898687
3 2 25 0 2.7291077509696935
5 5 4 16 10 0 2.7200683156394825
5 3 13 16 2 0 2.3074335544025573
5 14 26 24 12 0 2.860745588830825
5 21 13 24 18 0 3.622693829491575
5 11 26 14 10 0 3.0541290747333543
5 20 2 16 13 0 2.490366101930485
5 6 10 21 19 0 2.8802737885427865
5 7 2 5 19 0 3.3832485876136427
5 11 3 21 17 0 2.650145327824845
5 9 25 28 18 0 3.4544794027710353
5 23 27 24 17 0 2.8015622384920404
5 8 28 21 1 0 2.8331453919475558
5 15 22 5 14 0 2.7478087813409773
5 11 26 28 27 0 3.0616098541886205
5 17 13 8 1 0 2.798859954599934
5 23 4 13 19 0 3.383415145659814
4 1 25 4 0 2.243986893877843
5 25 2 14 4 0 3.62466542467795
4 23 28 13 0 2.5128674023445736
5 16 10 13 17 0 3.1945000431629564
5 2 3 5 11 0 3.232081877902305
5 2 28 5 9 0 3.475621448187357
5 26 13 14 18 0 3.2563580010120705
5 20 25 24 17 0 3.460278092905352
5 7 9 12 11 0 2.9317485148887967
5 7 18 16 27 0 3.0942291964738784
5 9 22 5 12 0 2.844120406179702
5 9 5 18 10 0 2.8923419704328373
5 23 22 17 28 0 2.0976636305601644
5 19 28 24 1 0 3.537864094060985
5 2 4 8 22 0 3.5222701322154157
5 15 26 24 17 0 2.873699587589664
5 9 10 24 12 0 2.8851658905802213
5 23 15 24 8 0 2.7183887062087084
5 26 18 17 2 0 2.042379043932425
