7 4 19 27 7 22 5 0 6.108648384232964
2 21 0 0.769323036457521
7 22 6 24 13 9 19 0 3.9075805082878032
7 27 20 14 13 10 6 0 4.101583997557284
5 26 1 2 19 0 3.928908367317284
2 14 0 0.8373540800204392
7 7 10 14 5 4 25 0 4.562368433183826
7 27 11 8 19 22 15 0 4.8872072337480645
7 25 11 8 20 22 7 0 5.4020450559208255
7 20 19 21 10 24 6 0 5.276316312934005
7 11 1 19 3 6 7 0 5.341768189462142
7 4 11 9 7 27 1 0 6.430206684747741
7 12 18 16 28 25 5 0 4.423122616334209
5 12 16 9 27 0 3.520540697499226
7 4 18 12 11 8 25 0 5.2484356472274
7 18 22 12 28 25 5 0 5.049259697002005
7 4 19 26 15 14 17 0 5.284639936518412
2 23 0 1.2640227029104296
7 4 3 9 20 18 19 0 6.118957689673529
7 22 13 21 17 14 5 0 4.360026392654278
7 5 19 17 16 13 22 0 3.3902859867110084
7 7 10 13 17 25 28 0 3.714388164621702
7 27 11 14 16 13 26 0 4.751608316197219
7 12 17 21 4 27 5 0 4.8977852509681385
7 22 15 17 9 8 5 0 3.528118619540978
7 7 16 17 19 1 8 0 4.944667876908424
7 24 14 9 3 18 17 0 5.755897215084573
7 13 16 21 17 15 5 0 5.206035375485759
3 26 16 0 1.7133942997870826
7 3 14 9 10 24 7 0 5.82901482512621
7 20 19 13 16 24 22 0 3.626664092981755
2 9 0 0.47153757983677114
7 7 15 14 17 2 4 0 3.9765783728630844
7 23 13 9 5 8 1 0 5.847573611397753
2 17 0 1.1430653923964091
7 23 27 8 19 10 14 0 5.157845771315147
5 4 28 17 22 0 2.502726045931065
7 24 12 26 7 23 8 0 5.716705991392436
7 16 21 14 20 23 12 0 5.420439412208918
6 5 2 12 7 22 0 3.8677096118322876
4 11 18 10 0 2.3197843232336632
7 11 4 2 20 27 26 0 5.138697483626212
3 23 28 0 1.2196100639362135
7 27 15 6 10 13 12 0 3.9027674452090184
6 23 19 17 15 22 0 4.1295587800806475
7 12 18 14 22 8 4 0 4.685966934626858
4 4 16 7 0 2.613940395929367
7 23 22 9 3 1 28 0 6.056264919837567
7 24 13 16 17 28 25 0 4.03550637858575
7 18 6 24 12 27 5 0 5.521355229591599
7 11 28 1 20 18 10 0 4.918555013819434
5 11 22 24 19 0 3.538157455938453
7 23 11 28 5 1 19 0 6.187158499118385
7 24 15 1 2 25 4 0 4.79437543261756
7 17 13 14 24 23 4 0 5.11637985570688
7 4 27 26 15 13 17 0 5.570719597975144
6 18 1 9 12 23 0 4.6456189221112085
3 23 22 0 1.5072293579584408
7 14 16 9 19 4 28 0 5.243547962179534
7 7 3 9 2 8 1 0 5.28315980822053
7 4 11 18 15 23 5 0 5.99768998654101
7 5 4 1 21 10 7 0 4.733220950524845
7 23 12 14 26 27 25 0 5.716957279874014
7 15 18 24 10 13 25 0 5.142015002949948
7 11 1 9 17 13 7 0 5.206848131562329
7 3 1 27 26 23 8 0 5.986864285019828
3 7 1 0 1.504111103046972
6 17 1 8 4 25 0 3.837433073920769
7 24 18 26 12 8 1 0 5.440775231496859
7 7 13 14 10 20 5 0 5.2920607361874
7 2 19 9 3 13 18 0 4.854617950518753
7 27 18 24 15 10 17 0 5.44084541012317
7 5 28 1 21 18 26 0 4.765533484456811
7 3 1 15 7 11 5 0 5.999524130556069
7 11 28 9 17 18 7 0 4.837815411610709
7 17 18 9 5 4 25 0 5.577857519942627
7 11 20 12 19 10 7 0 4.9093592668896875
7 19 15 26 5 8 28 0 5.243102382436806
7 26 16 9 20 1 28 0 6.188352090803877
7 25 28 2 15 1 5 0 5.317283308430964
7 13 16 12 15 22 7 0 5.947581239987136
7 23 15 9 21 10 4 0 5.3091671463287335
7 2 3 14 24 23 7 0 5.140284041241758
7 4 12 27 15 23 20 0 5.474293119146386
7 4 11 2 28 20 15 0 4.9265760361416815
2 18 0 1.1317267732232628
7 19 13 24 26 7 5 0 5.627296212606209
7 26 6 14 10 18 19 0 5.541822438582704
7 18 14 21 16 22 26 0 5.336028129765283
7 4 1 19 17 10 26 0 4.872288638406971
7 17 13 14 26 20 9 0 5.237677559930399
7 3 27 2 28 25 4 0 5.14735519168728
7 11 28 1 17 12 7 0 4.058973666779484
3 20 15 0 0.7597213434297564
7 26 22 6 19 25 20 0 4.388786981763369
4 3 16 4 0 2.715775168081789
7 17 13 21 10 18 7 0 5.801626262750097
7 4 20 18 6 22 26 0 4.779114443109592
4 19 16 27 0 3.262544050891403
3 7 9 0 0.7669566668954967
7 3 10 15 7 11 8 0 4.744471812603457
7 27 1 13 16 24 7 0 4.800904502403258
7 23 18 9 10 20 8 0 5.395255812221341
2 6 0 0.9358007286971745
7 15 18 21 20 1 8 0 5.1729390099729455
3 4 6 0 1.5216074556416068
7 12 3 24 26 27 25 0 5.838556252515358
7 27 12 14 17 8 28 0 4.3512197933164245
7 11 20 21 17 23 7 0 5.008410007920137
7 27 20 21 10 1 4 0 5.166959866546456
7 1 13 15 26 23 8 0 4.9769396979451095
3 6 11 0 1.4166089877036376
7 27 14 24 20 4 28 0 4.848434156713446
7 3 13 9 19 10 14 0 5.791438082127302
7 20 18 24 10 16 1 0 5.032383919993463
3 2 15 0 0.9181922403319506
7 20 12 15 3 16 28 0 4.524471351842928
7 11 3 14 17 18 22 0 4.43218846100845
7 7 22 18 3 20 2 0 4.351311587534055
7 3 16 9 12 22 7 0 6.071303824886237
7 13 16 21 10 7 27 0 5.208252253895266
7 4 25 2 3 23 9 0 5.5046177508218035
7 20 1 9 10 25 28 0 5.417911902382833
7 4 18 9 12 8 28 0 5.333256513162597
7 27 22 13 10 3 9 0 4.6625337549506485
7 19 18 21 15 23 5 0 6.15420591004333
7 17 14 24 26 4 5 0 5.183289923212416
7 4 3 24 17 18 7 0 5.402033071727258
4 18 22 12 0 2.7477530222093085
7 4 20 27 15 13 17 0 5.32511625894212
3 23 24 0 1.3994320316135929
7 19 9 21 16 17 22 0 3.549291327806075
7 27 22 6 10 3 12 0 4.199767462641579
7 4 28 12 7 8 25 0 5.313687226536763
7 22 12 17 21 13 19 0 4.071270906365842
7 19 9 21 15 27 20 0 4.93820646579812
7 19 3 21 10 23 5 0 6.161009985341854
3 16 21 0 1.602823196768803
7 27 11 24 12 1 19 0 5.3775285136176825
3 13 11 0 1.5636217695473025
7 4 9 14 13 22 26 0 4.350705763300977
3 14 6 0 1.1069529824727453
7 7 17 1 25 8 11 0 3.935473736715023
7 6 12 9 3 27 5 0 5.7559098783113996
7 26 18 9 19 13 28 0 5.539820956735844
5 23 18 26 5 0 4.071669842312152
7 12 1 3 10 6 7 0 4.670270737929422
7 1 9 21 10 24 22 0 4.399891386002986
7 27 1 28 8 4 17 0 4.661671369584347
4 12 15 27 0 2.566931302807595
7 19 17 15 20 1 25 0 5.112035825825826
4 5 22 2 0 2.7368024903756556
7 20 3 21 10 6 26 0 5.183554108049453
7 23 12 9 10 27 19 0 5.871878638385884
7 20 19 9 15 24 21 0 5.106107841584359
7 3 14 24 10 1 5 0 5.997262220629529
7 23 18 12 20 2 8 0 4.8773656262280936
7 11 20 13 10 23 26 0 4.724650416348227
7 18 13 14 12 20 25 0 5.112354173069588
3 2 25 0 0.6440418409831904
7 26 24 18 19 11 25 0 5.137793749582783
7 19 17 26 7 22 5 0 5.715943684312059
5 11 1 9 21 0 3.841752577342166
7 4 27 26 6 18 14 0 5.3855949389684685
7 8 1 9 16 13 7 0 4.7938751158955935
2 26 0 1.130779798379994
7 27 15 24 13 20 8 0 3.79367892541198
7 23 22 26 10 3 11 0 5.178805534031325
7 23 18 24 17 1 25 0 5.573641341310175
7 26 18 9 12 2 5 0 5.100863772840421
7 23 6 9 20 8 4 0 5.584305757490405
7 24 14 21 15 27 5 0 6.083345191578878
7 11 9 14 10 13 7 0 4.756903292207213
7 25 1 14 10 18 4 0 5.230748113138855
7 26 16 21 9 20 4 0 5.17036031329584
7 24 12 26 20 1 9 0 5.817366338526814
7 27 5 25 21 18 20 0 3.9664213768392713
6 26 16 17 3 24 0 4.295542129565553
7 26 13 21 20 8 27 0 4.830908322272413
7 19 16 28 25 8 4 0 5.129767904547335
7 24 14 9 3 13 5 0 5.744523735591297
7 3 1 9 26 18 14 0 6.071961684100186
7 27 11 8 19 21 14 0 4.650327135584566
7 4 18 14 22 27 7 0 5.415333418120792
4 19 16 25 0 3.010488428269624
7 7 14 21 28 4 20 0 4.312970098765106
7 18 17 19 20 27 28 0 4.972722225865317
7 5 11 9 15 24 10 0 5.314639060252954
7 4 13 21 3 14 5 0 5.654991193223984
7 17 16 12 19 23 26 0 5.670984042716041
7 20 14 9 7 22 5 0 5.71980765586106
7 4 8 27 20 22 5 0 5.773384538567375
7 4 28 9 21 23 27 0 4.784157966377489
7 26 22 9 28 8 4 0 5.0974210363035635
7 4 1 27 15 6 26 0 5.762724915787592
7 7 6 14 15 20 1 0 5.34866713105612
7 5 11 2 15 23 12 0 5.406573522977421
7 27 4 1 13 22 23 0 4.106247417623818
7 4 3 26 23 18 14 0 5.861756807202646
3 19 6 0 1.3074322938424914
7 13 14 9 26 20 19 0 5.353821897382407
7 12 11 27 19 20 28 0 5.424032580768864
7 24 13 9 19 27 4 0 5.778073374594035
7 15 24 21 16 20 4 0 4.492981133850965
7 24 18 26 12 23 1 0 5.827214069999199
7 7 10 14 5 8 1 0 4.743126169343922
7 4 5 20 10 13 7 0 4.601337659093042
7 12 6 24 15 18 17 0 5.498397997475506
7 17 16 14 10 18 19 0 5.867123631553901
5 17 28 2 7 0 3.577033629739227
7 19 3 21 15 24 7 0 5.950584261483202
7 26 11 28 20 23 5 0 6.1800613184364
2 5 0 0.8439527612305187
7 6 3 12 15 27 23 0 5.382680921476031
7 20 12 14 15 27 25 0 5.3764315282002135
7 12 9 17 6 22 15 0 3.6945568088839322
7 12 13 14 28 4 7 0 4.587863393148288
3 17 23 0 1.243312345385226
7 23 1 8 19 3 17 0 5.549323948014356
2 24 0 1.1928176845460974
7 14 21 16 17 25 8 0 3.709488391470034
7 7 26 12 10 23 8 0 5.037467193047014
7 15 17 9 28 25 11 0 3.7612132098960513
7 11 12 9 15 23 8 0 5.517053788772755
6 12 13 10 6 22 0 3.5782636968362764
7 18 16 17 3 4 28 0 4.9992765354506155
7 3 25 2 8 11 5 0 4.962970863610916
7 4 15 24 3 17 19 0 4.980556077728014
7 11 4 28 19 22 7 0 5.210697747052136
7 23 17 21 3 25 28 0 5.39565089659893
7 11 1 9 13 24 15 0 4.57021747323215
7 3 12 26 10 24 7 0 5.845833145351057
7 13 14 9 3 27 26 0 5.611582503732554
7 27 23 12 16 1 25 0 4.940654042254312
7 12 15 14 2 8 4 0 4.334249788324456
2 1 0 0.9378428017136982
7 3 13 17 10 1 5 0 5.5262122107700575
6 12 14 21 5 4 0 3.9399887655476507
7 26 14 21 10 27 7 0 5.758930655385788
7 7 26 14 10 17 8 0 4.304436546264572
7 5 8 27 15 18 13 0 5.0653242436339925
7 4 16 17 20 8 5 0 5.415874869593974
7 26 12 8 20 27 7 0 5.413832288657663
7 11 1 19 15 20 25 0 5.504184758622557
7 13 21 14 3 18 22 0 5.00684283728167
7 11 1 9 15 23 28 0 6.204049831003167
7 23 6 15 7 27 8 0 5.4073408564742795
7 19 18 12 10 13 17 0 5.141413808648716
7 27 22 15 3 25 28 0 4.944466611540821
7 11 1 14 3 22 7 0 5.974394800072378
7 26 18 9 16 13 5 0 5.42088530213128
7 4 13 1 20 11 5 0 5.918911665485852
7 23 14 13 19 2 5 0 4.786029869496396
7 4 12 20 10 18 19 0 5.326177699499751
7 20 8 13 10 24 15 0 3.8026976283858227
7 4 25 2 20 24 15 0 4.7033044011015
7 20 10 28 4 11 5 0 4.2526778775396386
7 20 9 14 16 22 15 0 3.9167034729221117
3 19 13 0 1.337644841888165
7 5 1 2 3 15 7 0 5.314663605774568
7 23 12 10 19 25 11 0 4.147441179340477
7 4 19 12 10 13 26 0 4.999561048572836
7 26 3 9 7 18 5 0 6.2008462588786415
7 27 20 12 15 10 25 0 5.02386172510306
7 23 18 17 15 20 8 0 4.802561539595086
7 5 1 9 10 13 26 0 5.3095228590171075
7 12 16 13 28 8 4 0 4.659030868636424
7 23 11 20 15 7 5 0 5.857159273687779
7 3 18 15 26 2 25 0 5.250433774336052
7 12 18 21 15 23 11 0 5.363528720906757
7 5 1 9 20 25 28 0 5.53522623789461
3 25 13 0 1.0095403629157467
7 17 3 24 23 20 4 0 5.375456563003826
7 17 14 27 7 23 26 0 5.724571899749796
7 27 28 2 17 13 9 0 4.364323044050577
7 12 15 24 13 25 28 0 4.18895427187481
7 4 1 15 7 8 28 0 5.617512028196828
7 27 11 9 12 10 14 0 5.1790329763303475
7 4 23 26 10 17 19 0 5.122894903103684
7 17 16 15 12 1 19 0 5.445995467409971
7 15 16 1 20 4 5 0 5.209522573838985
7 12 16 15 23 27 11 0 4.866989034401473
4 19 15 9 0 2.710234708505994
6 17 1 2 20 23 0 5.0173083222579375
7 5 12 16 10 24 23 0 4.225847471239352
7 27 23 21 19 1 8 0 5.095117383208134
7 25 11 12 3 24 23 0 5.077824099580341
3 18 13 0 1.4315382237212426
7 3 13 17 23 27 25 0 5.420344612492218
7 4 12 14 16 13 5 0 5.1124946000978
7 24 28 2 4 8 5 0 4.860850621210238
2 24 0 1.1928176845460974
7 23 16 14 4 28 1 0 4.964029091877482
5 14 16 1 5 0 3.793659258643198
3 25 19 0 0.8241623310632948
7 4 1 16 3 18 7 0 5.377547824288488
3 13 10 0 0.7896419917571942
7 7 22 14 12 1 25 0 5.240201609694436
7 11 8 1 10 24 15 0 4.646355735293956
7 20 18 12 10 6 7 0 4.884509122553908
2 16 0 1.211400526995228
7 22 15 1 2 8 27 0 3.47464887526123
4 19 18 20 0 2.6239555731738484
7 23 17 24 19 1 5 0 5.534240080693957
7 7 11 9 19 2 28 0 5.26060987038585
7 4 8 27 7 22 14 0 5.649369268171272
7 23 13 12 19 1 4 0 5.542250988324951
7 11 12 3 10 22 7 0 4.8164438126566775
7 27 22 18 21 1 20 0 4.474789848268604
7 12 1 9 5 27 25 0 6.115670299991492
7 4 28 24 15 22 23 0 5.475171669341006
7 23 14 9 19 2 8 0 4.928871728557926
7 7 22 14 20 4 28 0 4.911927371421604
7 19 16 21 17 18 22 0 4.790722921613472
7 17 3 26 23 1 28 0 5.951508750206862
2 4 0 1.2520085531893006
7 27 8 9 10 18 5 0 5.22038626683986
7 6 3 1 28 25 27 0 4.390257459050962
7 19 14 12 15 22 4 0 5.398940926351144
7 20 16 13 15 22 27 0 4.583704966970715
4 10 14 21 0 2.3760890719545715
5 27 6 13 20 0 2.956318218718304
7 4 3 9 21 10 14 0 5.762210791576532
7 24 13 9 10 18 15 0 5.228842036352345
4 27 14 9 0 2.7154344138662623
5 3 13 6 22 0 3.0631015560176946
7 19 14 12 7 22 5 0 5.6758242793255205
7 3 14 24 19 20 8 0 5.175070182096205
2 15 0 0.6203902749513571
6 12 16 9 20 7 0 4.705760171527921
7 27 12 21 3 19 25 0 5.0043938869549915
7 4 12 21 10 18 7 0 5.74288934761623
7 7 26 12 11 2 25 0 4.570617557874821
7 20 11 14 15 7 26 0 5.239250909332795
7 17 15 26 20 4 28 0 5.0977190133196
7 27 20 2 3 14 10 0 4.233908156874793
5 13 21 9 20 0 3.8773505012011364
7 23 26 14 21 28 8 0 4.517555390950813
7 26 22 6 10 3 1 0 5.063479282526931
6 4 3 17 20 1 0 4.329289861512905
7 12 16 9 19 27 20 0 5.430471991485175
7 7 1 12 15 25 28 0 5.431204513943549
6 12 16 9 5 7 0 4.72873459897903
7 2 12 9 20 27 11 0 4.986544676623992
4 4 22 7 0 2.2745325495702895
7 12 16 14 19 11 5 0 5.615672698519982
2 6 0 0.9358007286971745
7 11 12 9 19 2 28 0 5.013358491215708
7 4 18 9 19 27 8 0 5.664867505646325
7 14 16 21 15 12 9 0 5.139609098279606
7 20 16 24 15 27 7 0 5.786493152968594
7 4 1 14 17 13 22 0 4.473667729408119
7 27 1 25 3 18 17 0 5.4927285121523965
7 4 11 5 3 22 15 0 5.408923501463812
7 12 3 21 19 4 28 0 5.254192088668989
7 23 6 15 12 28 5 0 4.643281916444081
7 27 23 24 10 14 25 0 4.83000715197555
7 15 3 19 2 8 25 0 4.4931895791815215
6 25 16 18 7 23 0 4.311877208547365
7 26 6 18 17 9 1 0 4.3814515672062475
5 26 6 14 19 0 3.480969490538622
7 27 8 9 12 24 6 0 4.752749514526719
7 12 1 9 20 10 7 0 5.7671108212898465
5 2 11 26 15 0 3.93139061151222
7 12 14 9 20 2 5 0 5.133792478460676
7 3 18 14 2 8 5 0 5.335432060010811
7 12 18 21 28 8 5 0 5.270505150990189
7 20 1 28 15 18 7 0 5.616132888202286
7 18 6 14 9 1 25 0 5.1757001899951485
4 2 12 9 0 2.745238633337175
7 18 22 27 5 8 4 0 5.407029998169275
7 24 12 8 5 27 1 0 5.622818747913896
7 23 26 13 19 25 28 0 4.935409997459295
6 11 8 26 7 24 0 4.344780072836979
4 28 15 9 0 2.2619072673536724
3 24 11 0 1.6736259435525607
7 27 11 9 17 24 12 0 4.660319794544144
7 23 26 18 21 9 28 0 4.700144988259346
7 22 12 9 1 2 4 0 3.8276505577741133
7 11 28 2 3 23 7 0 5.6028039227122495
7 23 20 9 10 27 4 0 5.517160685977623
7 6 18 1 5 27 7 0 5.702321568547958
5 26 28 2 7 0 3.564748035722812
2 12 0 0.9360919953725625
7 7 1 8 20 27 28 0 5.662044762761894
7 27 11 8 26 18 14 0 5.226325388659083
4 24 27 25 0 2.6566019704277597
7 23 15 27 7 22 28 0 5.852218882282136
7 24 13 16 20 1 4 0 5.044523021957925
7 4 20 9 13 24 22 0 4.044056466636945
7 23 18 10 2 25 5 0 4.7173100262688985
7 23 3 12 10 16 1 0 5.433509229541151
7 19 17 14 15 27 25 0 5.355749236426366
7 27 18 13 21 3 28 0 4.660867419087313
7 27 25 9 10 17 19 0 4.30219936796885
7 27 1 28 21 18 23 0 5.25078912223692
3 6 11 0 1.4166089877036376
7 4 1 9 5 2 25 0 5.850326297022376
7 12 13 17 10 19 25 0 4.374432708468626
2 7 0 0.9824986558352616
5 3 16 19 7 0 3.978599768270074
7 12 21 9 3 18 7 0 5.761386116356542
7 23 1 28 15 18 14 0 6.025646403895475
7 3 13 21 10 14 28 0 5.500146069970407
4 6 3 25 0 2.777066468836199
7 4 2 9 14 24 12 0 4.1179442222947
7 8 1 14 15 22 26 0 5.173893425247351
7 3 12 9 20 11 7 0 5.760189532651645
7 11 3 10 15 18 26 0 5.009101694868826
7 19 3 14 10 24 6 0 5.606727362681698
7 18 13 28 4 11 27 0 4.276874180197344
7 12 1 9 26 23 8 0 5.606183938537669
7 26 16 9 19 4 5 0 5.679727062906421
7 3 13 9 20 1 7 0 6.126091049041799
7 23 14 9 26 25 5 0 5.657250352556728
3 4 3 0 1.7032337578559749
7 23 6 18 9 8 5 0 4.70929732678163
7 12 16 14 10 9 19 0 5.1953384964936
7 17 14 27 20 1 19 0 5.790439920886727
7 5 1 9 17 10 7 0 5.113481796284292
7 22 9 19 2 25 5 0 3.803409599738416
7 24 13 9 3 11 5 0 5.986196638827141
7 7 15 26 10 8 5 0 5.263206833427994
2 26 0 1.130779798379994
7 6 19 1 4 25 5 0 4.7701543460813705
7 23 3 12 7 22 14 0 5.954880836314951
2 17 0 1.1430653923964091
7 27 3 9 15 10 14 0 5.612086751922988
4 7 3 2 0 3.083366934599062
7 23 22 24 20 11 7 0 5.677448588890086
7 12 17 14 2 25 1 0 4.426039003434852
7 11 12 9 21 3 1 0 5.378469155293194
7 27 22 14 18 1 25 0 4.747389598300378
7 3 17 21 15 23 9 0 5.812448470646163
7 27 7 24 17 8 5 0 4.317081885870193
7 3 14 21 10 20 8 0 5.366113602700481
7 12 10 14 19 2 4 0 4.117163729655985
7 23 16 25 4 8 5 0 5.299480241331098
4 20 1 2 0 2.9422337153976894
7 23 16 21 3 20 8 0 5.807772955021649
7 18 13 28 20 27 7 0 5.79114991279869
7 19 18 22 15 27 4 0 5.025408698601
2 26 0 1.130779798379994
5 28 17 24 6 0 2.471541543810598
7 7 22 15 3 13 28 0 5.060402889647881
3 2 16 0 1.512063592398136
7 20 2 17 16 13 14 0 3.627848452151028
7 4 25 28 7 24 19 0 5.377250017299128
7 17 1 25 8 27 23 0 5.113851936813872
7 3 15 26 5 11 25 0 5.8603810723706005
7 23 3 2 25 27 5 0 5.858291066429806
7 4 12 26 15 3 13 0 5.653914328594808
6 14 11 28 25 27 0 4.104348129380204
3 10 28 0 0.439661717634408
7 23 13 27 20 1 4 0 5.904110657964408
7 3 18 21 20 1 23 0 5.975474041001657
5 20 25 2 10 0 2.810330402919826
7 23 6 9 12 20 5 0 5.423286554632682
7 17 13 15 3 18 19 0 5.523484495354309
7 20 28 9 17 15 22 0 3.402787115852803
6 23 12 8 5 22 0 4.494052242355401
6 4 1 28 7 18 0 5.001589794055804
7 27 1 2 12 22 23 0 5.2587560607387625
7 23 18 16 10 22 7 0 5.246269559529374
7 3 1 12 19 11 8 0 5.455746500390452
7 13 21 14 15 1 4 0 5.694405224135218
3 14 6 0 1.1069529824727453
7 4 19 21 10 20 1 0 5.623636754526985
7 24 10 9 5 8 1 0 5.183385623751795
7 3 14 1 2 4 11 0 4.429648312770743
7 7 14 13 16 25 28 0 4.379838371506893
7 4 12 2 28 1 5 0 5.640586438214758
7 19 1 12 7 25 5 0 5.67030332569283
2 25 0 0.7097289124177667
6 4 18 24 3 7 0 4.745445828903593
7 17 18 20 7 23 5 0 5.8278067052906195
4 19 21 8 0 2.7997012668402492
7 20 1 27 7 24 17 0 5.674416522630185
7 4 1 25 3 13 23 0 5.490970981937674
2 21 0 0.769323036457521
7 19 14 28 25 27 1 0 5.249638514149757
2 27 0 0.8667152063980612
3 24 8 0 1.0812689066341286
2 15 0 0.6203902749513571
7 23 22 13 3 19 28 0 4.722526136904849
7 11 20 12 10 22 7 0 5.1729170718923765
7 2 9 17 18 23 7 0 3.7604373925671806
7 20 12 9 15 8 7 0 5.108171408840356
7 7 11 2 28 25 19 0 5.32062098882522
7 11 22 14 3 23 26 0 5.519993989546443
6 4 18 24 7 8 0 4.593802770226343
7 18 16 17 28 1 5 0 5.299497882484932
2 7 0 0.9824986558352616
7 2 3 14 17 13 15 0 4.172804382541248
7 11 4 28 10 18 7 0 5.0940139179184465
2 24 0 1.1928176845460974
7 17 16 9 12 18 1 0 5.815081845139228
7 24 18 14 20 8 7 0 5.431478549465244
7 4 16 21 17 9 5 0 5.361176640298051
7 12 18 14 22 27 1 0 5.223391005943075
7 23 22 12 3 2 20 0 4.693556594386934
7 27 26 24 3 8 28 0 5.162511412153434
7 4 25 2 12 22 7 0 5.0629411814473135
7 4 14 18 15 7 25 0 5.5034422914239505
2 10 0 0.4840743566086242
4 18 11 2 0 3.262178106326852
5 4 16 17 7 0 3.641714028313768
7 24 3 9 26 4 5 0 5.618710955948764
7 23 6 18 12 25 28 0 4.832523329450573
7 15 6 18 17 3 4 0 3.971337048894646
7 11 3 24 10 18 15 0 5.171857691462025
2 23 0 1.2640227029104296
5 3 22 24 10 0 3.8608109834868407
7 23 1 27 26 24 19 0 6.065714792311664
5 3 14 25 19 0 3.540308974329597
7 27 12 26 10 13 19 0 5.222986363529338
7 23 21 20 4 25 5 0 4.99841725083662
7 4 1 17 26 23 19 0 5.5632281771279
7 23 9 14 10 4 25 0 4.8542078142816525
4 15 1 28 0 2.7211385012105564
7 3 16 13 20 4 28 0 5.27400112815917
7 18 15 9 19 11 25 0 5.4684679757769725
7 11 28 14 10 3 12 0 4.494896071633814
7 23 15 10 3 8 28 0 4.691038640662779
4 13 10 20 0 2.0439537678238873
7 26 15 27 20 2 19 0 5.016764706528614
3 17 15 0 1.131808541737312
6 28 14 21 26 7 0 3.9006683706904655
7 26 6 17 12 20 1 0 4.558946873088024
7 24 12 9 3 27 5 0 6.012926834160322
7 4 28 9 15 14 17 0 5.076045893551747
6 6 24 1 5 8 0 4.041993151554545
7 3 13 9 7 27 4 0 6.145454796174891
7 24 18 22 7 20 8 0 4.687138812514671
7 19 16 15 7 20 5 0 5.60456631560671
7 11 20 9 21 17 26 0 4.371273248958221
7 22 13 21 10 12 20 0 4.064943033374081
7 4 11 12 10 24 15 0 5.148356661586616
7 4 11 27 15 12 19 0 5.448806015904544
7 12 1 9 3 18 28 0 5.898588437803153
7 8 2 1 15 22 23 0 4.615592832451904
7 3 18 15 19 25 28 0 5.358028631001523
5 3 12 28 5 0 3.812032085717134
7 5 11 8 15 1 28 0 5.554776804436426
4 3 10 28 0 2.644298611799343
3 18 27 0 1.2054705236325745
7 23 19 26 15 27 5 0 6.110375066364617
2 6 0 0.9358007286971745
7 11 4 17 10 18 20 0 4.03344583275245
7 23 27 26 21 10 9 0 5.504746512569862
5 13 16 14 8 0 3.343171029977935
7 4 20 27 7 23 5 0 5.912174248797962
7 26 18 10 16 19 28 0 4.053038869385993
7 20 3 21 15 18 7 0 5.693563542262415
4 13 21 2 0 3.1238792544115404
7 26 22 17 3 28 25 0 4.67707088974101
2 8 0 0.4637334970253739
7 5 11 8 3 16 15 0 4.455850336863214
7 14 16 28 4 8 5 0 5.061906862016246
7 17 14 21 10 24 20 0 5.197255896248889
7 18 13 21 3 4 25 0 5.628918796839458
7 20 13 21 10 9 5 0 5.114493252781894
7 7 26 6 12 3 28 0 4.382423358621025
7 27 8 20 13 10 7 0 3.8291890888056943
7 3 14 24 26 8 1 0 5.60040804428704
7 20 1 9 21 22 23 0 5.42450166490207
7 19 14 24 20 11 4 0 5.28700692924358
7 12 13 14 15 20 19 0 5.2644291244695545
7 12 3 26 7 13 14 0 5.625617155479628
7 23 22 24 15 27 8 0 5.649627389849645
7 27 22 24 14 28 25 0 4.099201420853682
6 4 19 9 5 24 0 4.602791454479512
7 4 11 14 17 18 12 0 4.825507193718889
7 23 15 10 20 2 28 0 4.363043501920246
7 11 18 9 7 23 5 0 6.198011865702785
7 4 11 20 15 14 19 0 5.263703611658918
7 4 8 25 5 7 14 0 5.109923399119721
3 5 19 0 0.9583861798760468
7 19 3 9 15 27 28 0 6.028476173151266
7 3 12 9 10 7 5 0 5.91952970593464
7 4 8 28 15 22 20 0 5.169143710810015
7 11 1 12 20 2 25 0 5.348428903645457
7 12 11 28 20 23 5 0 5.985373515428969
7 18 22 27 5 11 8 0 5.335567227005082
7 23 15 14 16 18 25 0 5.199204316598355
7 3 18 24 19 20 8 0 5.341819548119881
7 24 18 14 17 2 1 0 4.740045536360553
7 17 18 19 8 25 1 0 4.791322497369301
7 3 21 24 15 9 1 0 5.7374794889275
7 24 15 14 21 9 5 0 4.82946992502076
2 13 0 1.0828135105408392
5 23 13 12 3 0 3.730187671320592
7 22 19 1 2 25 5 0 4.555731990868876
3 27 10 0 0.5735436876144162
3 26 12 0 1.2629111729512157
7 15 6 1 28 5 27 0 3.647608833567801
7 23 12 1 20 24 13 0 5.640132842994099
7 24 21 17 19 27 20 0 4.790700852747761
7 23 18 14 17 1 25 0 5.443205491226417
7 26 6 24 3 13 19 0 5.5936834616646
7 27 22 26 12 1 17 0 5.197396258784726
2 6 0 0.9358007286971745
7 7 3 18 15 22 8 0 5.259819806083386
3 6 15 0 0.9245438780380776
7 22 18 24 3 1 25 0 5.5377975144710225
7 3 12 25 20 7 5 0 5.670251842002197
2 5 0 0.8439527612305187
4 23 3 24 0 3.299401499738731
7 23 3 26 15 8 5 0 6.1198236594801125
7 23 18 26 12 27 28 0 5.722361841136297
7 5 8 1 16 26 7 0 3.976419701315183
7 24 14 9 8 23 7 0 5.385677570481269
7 23 22 27 15 18 1 0 6.017706129545824
7 7 6 9 19 1 28 0 5.634472243821
7 13 16 19 20 15 26 0 4.925214782259612
